"","Date","Price","log_return"
"1210",2013-08-08,1313.27,-0.0197324233292608
"1211",2013-08-07,1287.61,-0.0034386217171436
"1212",2013-08-06,1283.19,0.0153278076280507
"1213",2013-08-05,1303.01,0.00689858340379423
"1214",2013-08-02,1312.03,-0.0013957587984974
"1215",2013-08-01,1310.2,0.0112854909157605
"1216",2013-07-31,1325.07,0.000980599300131502
"1217",2013-07-30,1326.37,0.00130346189253672
"1218",2013-07-29,1328.1,0.003802714576981
"1219",2013-07-26,1333.16,0.000502439089831164
"1220",2013-07-25,1333.83,-0.00880286711712408
"1221",2013-07-24,1322.14,0.0172761971220279
"1222",2013-07-23,1345.18,-0.00698249759722636
"1223",2013-07-22,1335.82,-0.0302395896882404
"1224",2013-07-19,1296.03,-0.00914642885814576
"1225",2013-07-18,1284.23,-0.00641345817121675
"1226",2013-07-17,1276.02,0.0125461607127306
"1227",2013-07-16,1292.13,-0.00576679143825753
"1228",2013-07-15,1284.7,0.000692528886288457
"1229",2013-07-12,1285.59,0.000326644893244854
"1230",2013-07-11,1286.01,-0.0206549277888124
"1231",2013-07-10,1259.72,-0.00663454054597423
"1232",2013-07-09,1251.39,-0.0115820083692757
"1233",2013-07-08,1236.98,-0.0112516023690121
"1234",2013-07-05,1223.14,0.0216342246800965
"1235",2013-07-04,1249.89,0.00238935373405891
"1236",2013-07-03,1252.88,-0.00757121122136883
"1237",2013-07-02,1243.43,0.00728383195859461
"1238",2013-07-01,1252.52,-0.014467191068869
"1239",2013-06-28,1234.53,-0.0278105965271722
"1240",2013-06-27,1200.67,0.0213582272422972
"1241",2013-06-26,1226.59,0.0407844914731283
"1242",2013-06-25,1277.65,0.00370307137117365
"1243",2013-06-24,1282.39,0.0108810950996716
"1244",2013-06-21,1296.42,-0.00887124773234493
"1245",2013-06-20,1284.97,0.0503391205445798
"1246",2013-06-19,1351.31,0.0120340697142804
"1247",2013-06-18,1367.67,0.0127865044581927
"1248",2013-06-17,1385.27,0.00389057891126576
"1249",2013-06-14,1390.67,-0.00325552537944862
"1250",2013-06-13,1386.15,0.00206834249661458
"1251",2013-06-12,1389.02,-0.00772584109170182
"1252",2013-06-11,1378.33,0.00590996464876081
"1253",2013-06-10,1386.5,-0.00254922560031812
"1254",2013-06-07,1382.97,0.022167990368577
"1255",2013-06-06,1413.97,-0.00748211057768966
"1256",2013-06-05,1403.43,-0.00276133875544282
"1257",2013-06-04,1399.56,0.00838879162992523
"1258",2013-06-03,1411.35,-0.0168269336554356
"1259",2013-05-31,1387.8,0.0187028079910689
"1260",2013-05-30,1414,-0.0149987670753946
"1261",2013-05-29,1392.95,-0.0085290361914625
"1262",2013-05-28,1381.12,0.00984193253570176
"1263",2013-05-27,1394.78,-0.00585314209230692
"1264",2013-05-24,1386.64,0.0031753030074162
"1265",2013-05-23,1391.05,-0.0150510569440998
"1266",2013-05-22,1370.27,0.00438367240498394
"1267",2013-05-21,1376.29,0.0126782294121695
"1268",2013-05-20,1393.85,-0.0249527174409998
"1269",2013-05-17,1359.5,0.019283270421421
"1270",2013-05-16,1385.97,0.00508097530664919
"1271",2013-05-15,1393.03,0.0230133378287238
"1272",2013-05-14,1425.46,0.00359237794643885
"1273",2013-05-13,1430.59,0.0124761095052781
"1274",2013-05-10,1448.55,0.00660545285415104
"1275",2013-05-09,1458.15,0.0107705784225072
"1276",2013-05-08,1473.94,-0.0145151934788563
"1277",2013-05-07,1452.7,0.0114710924667536
"1278",2013-05-06,1469.46,0.000877488398973725
"1279",2013-05-03,1470.75,-0.00250526031189224
"1280",2013-05-02,1467.07,-0.0064485249324937
"1281",2013-05-01,1457.64,0.0129979508127853
"1282",2013-04-30,1476.71,-0.00058932111237997
"1283",2013-04-29,1475.84,-0.00947667895027404
"1284",2013-04-26,1461.92,0.00408216771287684
"1285",2013-04-25,1467.9,-0.0247677227072032
"1286",2013-04-24,1431.99,-0.0133499815714568
"1287",2013-04-23,1413,0.00947373653103778
"1288",2013-04-22,1426.45,-0.0160131184664865
"1289",2013-04-19,1403.79,-0.00951232707505945
"1290",2013-04-18,1390.5,-0.0103009856371301
"1291",2013-04-17,1376.25,-0.00648053558122985
"1292",2013-04-16,1367.36,-0.0141040867666922
"1293",2013-04-15,1348.21,0.0951206850298689
"1294",2013-04-12,1482.75,0.0517484260042966
"1295",2013-04-11,1561.5,-0.00197441024164835
"1296",2013-04-10,1558.42,0.0171327156419814
"1297",2013-04-09,1585.35,-0.00752183157768904
"1298",2013-04-08,1573.47,0.00493230193005356
"1299",2013-04-05,1581.25,-0.0168687534977625
"1300",2013-04-04,1554.8,0.00199184054031498
"1301",2013-04-03,1557.9,0.011481431509206
"1302",2013-04-02,1575.89,0.0148833921912814
"1303",2013-04-01,1599.52,-0.00159550040259404
"1304",2013-03-28,1596.97,0.00518388289878491
"1305",2013-03-27,1605.27,-0.00325708797545943
"1306",2013-03-26,1600.05,0.00327577624576669
"1307",2013-03-25,1605.3,0.00202249707226088
"1308",2013-03-22,1608.55,0.00390892102861606
"1309",2013-03-21,1614.85,-0.00492276979077033
"1310",2013-03-20,1606.92,0.00369589741747856
"1311",2013-03-19,1612.87,-0.00458619479200717
"1312",2013-03-18,1605.49,-0.00837510641898742
"1313",2013-03-15,1592.1,-0.00120039357151658
"1314",2013-03-14,1590.19,-0.00156707784697652
"1315",2013-03-13,1587.7,0.00320704566652008
"1316",2013-03-12,1592.8,-0.00705648089357869
"1317",2013-03-11,1581.6,-0.00166425714794372
"1318",2013-03-08,1578.97,1.89995471782112e-05
"1319",2013-03-07,1579,0.00314261854543751
"1320",2013-03-06,1583.97,-0.00536167160375012
"1321",2013-03-05,1575.5,-0.00106054313554171
"1322",2013-03-04,1573.83,0.00149205903217542
"1323",2013-03-01,1576.18,0.00217378301512916
"1324",2013-02-28,1579.61,0.0110115035531715
"1325",2013-02-27,1597.1,0.0103773752260965
"1326",2013-02-26,1613.76,-0.0126591073228095
"1327",2013-02-25,1593.46,-0.00774899770560111
"1328",2013-02-22,1581.16,-0.00309745831873176
"1329",2013-02-21,1576.27,-0.00746305385059998
"1330",2013-02-20,1564.55,0.0255566660362394
"1331",2013-02-19,1605.05,0.00294261495200843
"1332",2013-02-18,1609.78,0.000229818661665604
"1333",2013-02-15,1610.15,0.0152237146628993
"1334",2013-02-14,1634.85,0.0046684143553346
"1335",2013-02-13,1642.5,0.00536155244954095
"1336",2013-02-12,1651.33,-0.00197611751280213
"1337",2013-02-11,1648.07,0.0115706562169118
"1338",2013-02-08,1667.25,0.00248603605492015
"1339",2013-02-07,1671.4,0.00368471917092084
"1340",2013-02-06,1677.57,-0.00275778262960102
"1341",2013-02-05,1672.95,0.000806632353842041
"1342",2013-02-04,1674.3,-0.00412964048598496
"1343",2013-02-01,1667.4,-0.00222148931081545
"1344",2013-01-31,1663.7,0.00796244515751177
"1345",2013-01-30,1677,-0.00790233997342149
"1346",2013-01-29,1663.8,-0.00493462188714577
"1347",2013-01-28,1655.61,0.00183449750626874
"1348",2013-01-25,1658.65,0.00560329967652784
"1349",2013-01-24,1667.97,0.0106566377435193
"1350",2013-01-23,1685.84,0.0040904694767967
"1351",2013-01-22,1692.75,-0.00159631108746972
"1352",2013-01-21,1690.05,-0.00343775343751584
"1353",2013-01-18,1684.25,0.00201074242764232
"1354",2013-01-17,1687.64,-0.00457897740585267
"1355",2013-01-16,1679.93,-0.000184548526368289
"1356",2013-01-15,1679.62,-0.00706218468330544
"1357",2013-01-14,1667.8,-0.00289421899048392
"1358",2013-01-11,1662.98,0.00741689387675137
"1359",2013-01-10,1675.36,-0.010639196182165
"1360",2013-01-09,1657.63,0.000904497221544176
"1361",2013-01-08,1659.13,-0.00738649174393302
"1362",2013-01-07,1646.92,0.00555856376084662
"1363",2013-01-04,1656.1,0.0047528921522666
"1364",2013-01-03,1663.99,0.013668264167312
"1365",2013-01-02,1686.89,-0.00686449826007873
"1366",2012-12-31,1675.35,-0.0117982185413794
"1367",2012-12-28,1655.7,0.00506055661573335
"1368",2012-12-27,1664.1,-0.00279821458026941
"1369",2012-12-26,1659.45,-0.000970671919797716
"1370",2012-12-24,1657.84,-0.000374050549448945
"1371",2012-12-21,1657.22,-0.00562761307796933
"1372",2012-12-20,1647.92,0.0116196897240517
"1373",2012-12-19,1667.18,0.00242630592818038
"1374",2012-12-18,1671.23,0.0160796448697011
"1375",2012-12-17,1698.32,-0.00127855028655866
"1376",2012-12-14,1696.15,0.000559935180031168
"1377",2012-12-13,1697.1,0.00857195881256967
"1378",2012-12-12,1711.71,-0.0010287405266558
"1379",2012-12-11,1709.95,0.00184630178709089
"1380",2012-12-10,1713.11,-0.00529092473250881
"1381",2012-12-07,1704.07,-0.00246184704016894
"1382",2012-12-06,1699.88,-0.00352409772520978
"1383",2012-12-05,1693.9,0.00217603558085244
"1384",2012-12-04,1697.59,0.010763092579726
"1385",2012-12-03,1715.96,-0.000571272028453862
"1386",2012-11-30,1714.98,0.00625452526026926
"1387",2012-11-29,1725.74,-0.00351190197921003
"1388",2012-11-28,1719.69,0.0129414998255077
"1389",2012-11-27,1742.09,0.00378711288858558
"1390",2012-11-26,1748.7,0.0024559512016209
"1391",2012-11-23,1753,-0.0134673468722788
"1392",2012-11-22,1729.55,-0.000497362830646608
"1393",2012-11-21,1728.69,-0.000949145550949382
"1394",2012-11-20,1727.05,0.00270038356862745
"1395",2012-11-19,1731.72,-0.0104486879831454
"1396",2012-11-16,1713.72,0.00118385653590192
"1397",2012-11-15,1715.75,0.00624593504130377
"1398",2012-11-14,1726.5,-0.000898173291921545
"1399",2012-11-13,1724.95,0.00188233986917297
"1400",2012-11-12,1728.2,0.00165931000384489
"1401",2012-11-09,1731.07,0.000190615370529557
"1402",2012-11-08,1731.4,-0.00803147302740381
"1403",2012-11-07,1717.55,-0.000902855706361727
"1404",2012-11-06,1716,-0.018248241574244
"1405",2012-11-05,1684.97,-0.00414515144651251
"1406",2012-11-02,1678,0.0213438914376312
"1407",2012-11-01,1714.2,0.00375562693060427
"1408",2012-10-31,1720.65,-0.00644270139044867
"1409",2012-10-30,1709.6,-0.000204747211034473
"1410",2012-10-29,1709.25,0.00114020097429268
"1411",2012-10-26,1711.2,0.000525808442575659
"1412",2012-10-25,1712.1,-0.00589315559098225
"1413",2012-10-24,1702.04,0.00327891262690994
"1414",2012-10-23,1707.63,0.0122053880718385
"1415",2012-10-22,1728.6,-0.00397061689373057
"1416",2012-10-19,1721.75,0.0113481719697077
"1417",2012-10-18,1741.4,0.00501211113549971
"1418",2012-10-17,1750.15,-0.00153247095138465
"1419",2012-10-16,1747.47,-0.0057792847528102
"1420",2012-10-15,1737.4,0.00952625472286872
"1421",2012-10-12,1754.03,0.00746905815501542
"1422",2012-10-11,1767.18,-0.00277095605224886
"1423",2012-10-10,1762.29,0.00108323017321155
"1424",2012-10-09,1764.2,0.00584953981617531
"1425",2012-10-08,1774.55,0.00345967576642625
"1426",2012-10-05,1780.7,0.00529286979928401
"1427",2012-10-04,1790.15,-0.00687777197391526
"1428",2012-10-03,1777.88,-0.00186350319237238
"1429",2012-10-02,1774.57,0.000484507051732308
"1430",2012-10-01,1775.43,-0.00179272135687025
"1431",2012-09-28,1772.25,0.0028904441148061
"1432",2012-09-27,1777.38,-0.0139543867628555
"1433",2012-09-26,1752.75,0.00449139620907779
"1434",2012-09-25,1760.64,0.00213330993462968
"1435",2012-09-24,1764.4,0.00491873783215802
"1436",2012-09-21,1773.1,-0.00258073403287273
"1437",2012-09-20,1768.53,0.00100033070116279
"1438",2012-09-19,1770.3,0.00057036208243133
"1439",2012-09-18,1771.31,-0.00569560160077476
"1440",2012-09-17,1761.25,0.00523820833906896
"1441",2012-09-14,1770.5,-0.00191088982338705
"1442",2012-09-13,1767.12,-0.0207962621704363
"1443",2012-09-12,1730.75,0.000652683099328755
"1444",2012-09-11,1731.88,-0.00336616916174393
"1445",2012-09-10,1726.06,0.00565585246144895
"1446",2012-09-07,1735.85,-0.0206748571041953
"1447",2012-09-06,1700.33,-0.00436159429643279
"1448",2012-09-05,1692.93,0.00174102457509306
"1449",2012-09-04,1695.88,-0.00209550252141533
"1450",2012-09-03,1692.33,-0.000283672856182804
"1451",2012-08-31,1691.85,-0.0216591238794583
"1452",2012-08-30,1655.6,0.000543461865373018
"1453",2012-08-29,1656.5,0.00616867975821922
"1454",2012-08-28,1666.75,-0.00166930912569097
"1455",2012-08-27,1663.97,0.00391666942433222
"1456",2012-08-24,1670.5,1.79585337463095e-05
"1457",2012-08-23,1670.53,-0.00964209296889074
"1458",2012-08-22,1654.5,-0.0101449705255785
"1459",2012-08-21,1637.8,-0.0106191342544859
"1460",2012-08-20,1620.5,-0.00253328937728359
"1461",2012-08-17,1616.4,-0.000786005431101522
"1462",2012-08-16,1615.13,-0.00747619407758915
"1463",2012-08-15,1603.1,-0.00252955180709069
"1464",2012-08-14,1599.05,0.00666918452975551
"1465",2012-08-13,1609.75,0.00643985011430015
"1466",2012-08-10,1620.15,-0.00183484589661731
"1467",2012-08-09,1617.18,-0.00286711469484047
"1468",2012-08-08,1612.55,-0.00012403485395307
"1469",2012-08-07,1612.35,-0.00103629202920885
"1470",2012-08-06,1610.68,-0.00443652862107058
"1471",2012-08-03,1603.55,-0.00971307297940438
"1472",2012-08-02,1588.05,0.00723424631121894
"1473",2012-08-01,1599.58,0.00933376614657
"1474",2012-07-31,1614.58,0.00456043354353231
"1475",2012-07-30,1621.96,0.000764215052785566
"1476",2012-07-27,1623.2,-0.00453837552095049
"1477",2012-07-26,1615.85,-0.0074541451465846
"1478",2012-07-25,1603.85,-0.014235585122834
"1479",2012-07-24,1581.18,-0.00280563717747562
"1480",2012-07-23,1576.75,0.00492206682546215
"1481",2012-07-20,1584.53,-0.00188877749948535
"1482",2012-07-19,1581.54,-0.00512839516503671
"1483",2012-07-18,1573.45,0.00631008853624682
"1484",2012-07-17,1583.41,0.00377583726513198
"1485",2012-07-16,1589.4,0.000125825731528195
"1486",2012-07-13,1589.6,-0.0113054887253501
"1487",2012-07-12,1571.73,0.00295415559286383
"1488",2012-07-11,1576.38,-0.00587239601640466
"1489",2012-07-10,1567.15,0.0129962524033793
"1490",2012-07-09,1587.65,-0.0023963435714629
"1491",2012-07-06,1583.85,0.01300344815572
"1492",2012-07-05,1604.58,0.00687531238853634
"1493",2012-07-04,1615.65,0.00111348253130217
"1494",2012-07-03,1617.45,-0.0127177040600195
"1495",2012-07-02,1597.01,0.000275476921158813
"1496",2012-06-29,1597.45,-0.0284261377414685
"1497",2012-06-28,1552.68,0.0137583841393294
"1498",2012-06-27,1574.19,-0.000845236065002197
"1499",2012-06-26,1572.86,0.0072975454029196
"1500",2012-06-25,1584.38,-0.00757097011267849
"1501",2012-06-22,1572.43,-0.00386135308370861
"1502",2012-06-21,1566.37,0.0259193367150523
"1503",2012-06-20,1607.5,0.00675165078050632
"1504",2012-06-19,1618.39,0.00597572069746377
"1505",2012-06-18,1628.09,-0.00060825944447096
"1506",2012-06-15,1627.1,-0.00215338318053071
"1507",2012-06-14,1623.6,-0.00397438161235542
"1508",2012-06-13,1617.16,-0.00461748582179755
"1509",2012-06-12,1609.71,-0.00805241197338979
"1510",2012-06-11,1596.8,-0.00213152861093402
"1511",2012-06-08,1593.4,-0.00256384616612504
"1512",2012-06-07,1589.32,0.0188420810811181
"1513",2012-06-06,1619.55,-0.00154483130271732
"1514",2012-06-05,1617.05,0.00120517311909385
"1515",2012-06-04,1619,0.00308356704398793
"1516",2012-06-01,1624,-0.0398795508288226
"1517",2012-05-31,1560.51,0.00154957385718202
"1518",2012-05-30,1562.93,-0.00486809351928574
"1519",2012-05-29,1555.34,0.0115002210344821
"1520",2012-05-28,1573.33,-0.000209768206901551
"1521",2012-05-25,1573,-0.00874762146743802
"1522",2012-05-24,1559.3,0.00142910724360945
"1523",2012-05-23,1561.53,0.00445363879628413
"1524",2012-05-22,1568.5,0.0157064171342611
"1525",2012-05-21,1593.33,-0.000188302640559357
"1526",2012-05-18,1593.03,-0.0119287717403562
"1527",2012-05-17,1574.14,-0.0220890258169257
"1528",2012-05-16,1539.75,0.00282115075966516
"1529",2012-05-15,1544.1,0.00814625106523348
"1530",2012-05-14,1556.73,0.014425902578826
"1531",2012-05-11,1579.35,0.00923948388532558
"1532",2012-05-10,1594.01,-0.00280189656724872
"1533",2012-05-09,1589.55,0.00992198940852163
"1534",2012-05-08,1605.4,0.0203777262601861
"1535",2012-05-07,1638.45,0.00237747002988087
"1536",2012-05-04,1642.35,-0.00384334294468136
"1537",2012-05-03,1636.05,0.0105792140345722
"1538",2012-05-02,1653.45,0.00539832726752909
"1539",2012-05-01,1662.4,0.00141262064576875
"1540",2012-04-30,1664.75,-0.00114196430248814
"1541",2012-04-27,1662.85,-0.00331305646095004
"1542",2012-04-26,1657.35,-0.00825797541834028
"1543",2012-04-25,1643.72,-0.000894713036371009
"1544",2012-04-24,1642.25,-0.00207857829424896
"1545",2012-04-23,1638.84,0.00256559623222241
"1546",2012-04-20,1643.05,-0.000139993365760205
"1547",2012-04-19,1642.82,-0.000353113797633142
"1548",2012-04-18,1642.24,0.00446560862150402
"1549",2012-04-17,1649.59,0.00146595616270151
"1550",2012-04-16,1652.01,0.00384849390079101
"1551",2012-04-13,1658.38,0.010437506277408
"1552",2012-04-12,1675.78,-0.0100757728468839
"1553",2012-04-11,1658.98,0.00057247712408337
"1554",2012-04-10,1659.93,-0.011920666948753
"1555",2012-04-09,1640.26,-0.00556947832808863
"1556",2012-04-05,1631.15,-0.00651968972983497
"1557",2012-04-04,1620.55,0.0154913702921826
"1558",2012-04-03,1645.85,0.0191966419660758
"1559",2012-04-02,1677.75,-0.00573838210538735
"1560",2012-03-30,1668.15,-0.00395228942090586
"1561",2012-03-29,1661.57,0.00119093460327679
"1562",2012-03-28,1663.55,0.0102862492338138
"1563",2012-03-27,1680.75,0.00559490977204558
"1564",2012-03-26,1690.18,-0.0169938574140236
"1565",2012-03-23,1661.7,-0.00954775197233992
"1566",2012-03-22,1645.91,0.00281514294991858
"1567",2012-03-21,1650.55,0.000187798547234053
"1568",2012-03-20,1650.86,0.00822841378309924
"1569",2012-03-19,1664.5,-0.0027192239298417
"1570",2012-03-16,1659.98,-0.000795506635014043
"1571",2012-03-15,1658.66,-0.00839733097439677
"1572",2012-03-14,1644.79,0.017621176559965
"1573",2012-03-13,1674.03,0.0161822828083444
"1574",2012-03-12,1701.34,0.00732612589819936
"1575",2012-03-09,1713.85,-0.00820228988510863
"1576",2012-03-08,1699.85,-0.00882786196016916
"1577",2012-03-07,1684.91,-0.00626920241376716
"1578",2012-03-06,1674.38,0.0188960572494761
"1579",2012-03-05,1706.32,0.00358608889707845
"1580",2012-03-02,1712.45,0.00338123737186891
"1581",2012-03-01,1718.25,-0.0125857808150576
"1582",2012-02-29,1696.76,0.05027760866452
"1583",2012-02-28,1784.25,-0.00934717805191276
"1584",2012-02-27,1767.65,0.00265536879188399
"1585",2012-02-24,1772.35,0.00474512095960744
"1586",2012-02-23,1780.78,-0.00251892134491527
"1587",2012-02-22,1776.3,-0.00964496735918186
"1588",2012-02-21,1759.25,-0.0139205151009394
"1589",2012-02-20,1734.93,-0.00661576195242564
"1590",2012-02-17,1723.49,0.00275803103208094
"1591",2012-02-16,1728.25,-4.05042196769401e-05
"1592",2012-02-15,1728.18,-0.00461082880781305
"1593",2012-02-14,1720.23,0.00117357267542051
"1594",2012-02-13,1722.25,-0.00023228129368924
"1595",2012-02-10,1721.85,0.0044561830018548
"1596",2012-02-09,1729.54,0.0020735451465459
"1597",2012-02-08,1733.13,0.00708337971942896
"1598",2012-02-07,1745.45,-0.0145427729648562
"1599",2012-02-06,1720.25,0.00352813879664193
"1600",2012-02-03,1726.33,0.0190603266426157
"1601",2012-02-02,1759.55,-0.00914630078618028
"1602",2012-02-01,1743.53,-0.00331486620394017
"1603",2012-01-31,1737.76,-0.00456222800132711
"1604",2012-01-30,1729.85,0.00524678325412076
"1605",2012-01-27,1738.95,-0.0109106814307465
"1606",2012-01-26,1720.08,-0.00540970400101948
"1607",2012-01-25,1710.8,-0.0269858350594649
"1608",2012-01-24,1665.25,0.00694177109115568
"1609",2012-01-23,1676.85,-0.00613141043633814
"1610",2012-01-20,1666.6,-0.00487204356099902
"1611",2012-01-19,1658.5,0.000807632775927658
"1612",2012-01-18,1659.84,-0.00450453932054984
"1613",2012-01-17,1652.38,-0.00515737159118679
"1614",2012-01-16,1643.88,-0.00302181294888015
"1615",2012-01-13,1638.92,0.00673173896778145
"1616",2012-01-12,1649.99,-0.00486030641035384
"1617",2012-01-11,1641.99,-0.00590047889429446
"1618",2012-01-10,1632.33,-0.0130602322533857
"1619",2012-01-09,1611.15,0.00367384397631465
"1620",2012-01-06,1617.08,0.00347553740658046
"1621",2012-01-05,1622.71,-0.00665296487926259
"1622",2012-01-04,1611.95,-0.00497528934502345
"1623",2012-01-03,1603.95,-0.0246410225373896
"1624",2011-12-30,1564.91,-0.0123837805018976
"1625",2011-12-29,1545.65,0.00718789860025293
"1626",2011-12-28,1556.8,0.0229552106661925
"1627",2011-12-27,1592.95,0.00870676754709621
"1628",2011-12-23,1606.88,-0.000504209537752764
"1629",2011-12-22,1606.07,0.00565001316759783
"1630",2011-12-21,1615.17,0.000321895720946763
"1631",2011-12-20,1615.69,-0.0132959803481212
"1632",2011-12-19,1594.35,0.00288103415388719
"1633",2011-12-16,1598.95,-0.0179403891061378
"1634",2011-12-15,1570.52,0.00214984086210634
"1635",2011-12-14,1573.9,0.0359432214758195
"1636",2011-12-13,1631.5,0.021219781096355
"1637",2011-12-12,1666.49,0.0266330322030983
"1638",2011-12-09,1711.47,-0.00187148785228786
"1639",2011-12-08,1708.27,0.0194895681287122
"1640",2011-12-07,1741.89,-0.00768782385078826
"1641",2011-12-06,1728.55,-0.00340749398148876
"1642",2011-12-05,1722.67,0.0137899027768995
"1643",2011-12-02,1746.59,-0.00102537966645588
"1644",2011-12-01,1744.8,0.000887959613218747
"1645",2011-11-30,1746.35,-0.0177242206385335
"1646",2011-11-29,1715.67,-0.00193697880293708
"1647",2011-11-28,1712.35,-0.0169798565167252
"1648",2011-11-25,1683.52,0.00822261165024152
"1649",2011-11-24,1697.42,-0.00295590259561607
"1650",2011-11-23,1692.41,0.00441587718765657
"1651",2011-11-22,1699.9,-0.0132231080464678
"1652",2011-11-21,1677.57,0.0272544496963993
"1653",2011-11-18,1723.92,-0.00139314594836737
"1654",2011-11-17,1721.52,0.0240077874491202
"1655",2011-11-16,1763.35,0.0099034455465512
"1656",2011-11-15,1780.9,-0.000336965071142892
"1657",2011-11-14,1780.3,0.00466807425560134
"1658",2011-11-11,1788.63,-0.0169887907523814
"1659",2011-11-10,1758.5,0.00634886776310228
"1660",2011-11-09,1769.7,0.00934759704262511
"1661",2011-11-08,1786.32,0.00479167234433131
"1662",2011-11-07,1794.9,-0.0226799032524063
"1663",2011-11-04,1754.65,0.00512745842443607
"1664",2011-11-03,1763.67,-0.0147769198310197
"1665",2011-11-02,1737.8,-0.0105573167351354
"1666",2011-11-01,1719.55,-0.00282449048516487
"1667",2011-10-31,1714.7,0.0166105631635096
"1668",2011-10-28,1743.42,0.000877200582570126
"1669",2011-10-27,1744.95,-0.0117075688975667
"1670",2011-10-26,1724.64,-0.011294877081709
"1671",2011-10-25,1705.27,-0.0308412981577977
"1672",2011-10-24,1653.48,-0.00705850296403199
"1673",2011-10-21,1641.85,-0.0129901811638069
"1674",2011-10-20,1620.66,0.0123199806878587
"1675",2011-10-19,1640.75,0.0104405080884442
"1676",2011-10-18,1657.97,0.00770859118074441
"1677",2011-10-17,1670.8,0.00605655614334655
"1678",2011-10-14,1680.95,-0.00770383027776234
"1679",2011-10-13,1668.05,0.0049337041486277
"1680",2011-10-12,1676.3,-0.00838679809581855
"1681",2011-10-11,1662.3,0.00859556947700302
"1682",2011-10-10,1676.65,-0.0234133488902319
"1683",2011-10-07,1637.85,0.00821478468943848
"1684",2011-10-06,1651.36,-0.00638479058371377
"1685",2011-10-05,1640.85,-0.0104330020936327
"1686",2011-10-04,1623.82,0.0210115830797761
"1687",2011-10-03,1658.3,-0.0210300582045608
"1688",2011-09-30,1623.79,-0.00561993524797977
"1689",2011-09-29,1614.69,-0.00343068407265879
"1690",2011-09-28,1609.16,0.0254992526572124
"1691",2011-09-27,1650.72,-0.0145474862310859
"1692",2011-09-26,1626.88,0.0181877459154531
"1693",2011-09-23,1656.74,0.049257409988023
"1694",2011-09-22,1740.39,0.0237954390053492
"1695",2011-09-21,1782.3,0.0119299014717509
"1696",2011-09-20,1803.69,-0.0138674784226422
"1697",2011-09-19,1778.85,0.0181218976173652
"1698",2011-09-16,1811.38,-0.0125887054547311
"1699",2011-09-15,1788.72,0.017226324681042
"1700",2011-09-14,1819.8,0.00759281813440538
"1701",2011-09-13,1833.67,-0.0100962237966398
"1702",2011-09-12,1815.25,0.02196872720911
"1703",2011-09-09,1855.57,0.00785345053188102
"1704",2011-09-08,1870.2,-0.0284679099395406
"1705",2011-09-07,1817.71,0.0311645167879391
"1706",2011-09-06,1875.25,0.0132171599229034
"1707",2011-09-05,1900.2,-0.00911413703894848
"1708",2011-09-02,1882.96,-0.0306624615657114
"1709",2011-09-01,1826.1,-0.000301233691158309
"1710",2011-08-31,1825.55,0.00544650861426099
"1711",2011-08-30,1835.52,-0.0260064547312657
"1712",2011-08-29,1788.4,0.0214360104542521
"1713",2011-08-26,1827.15,-0.029266860075758
"1714",2011-08-25,1774.45,-0.00867114710344996
"1715",2011-08-24,1759.13,0.0387476839545355
"1716",2011-08-23,1828.63,0.0369490970892787
"1717",2011-08-22,1897.46,-0.0242122172106054
"1718",2011-08-19,1852.07,-0.0153268668981266
"1719",2011-08-18,1823.9,-0.0180633654275706
"1720",2011-08-17,1791.25,-0.00318720913956216
"1721",2011-08-16,1785.55,-0.0109980638747293
"1722",2011-08-15,1766.02,-0.0110115839224614
"1723",2011-08-12,1746.68,0.0098217618587757
"1724",2011-08-11,1763.92,0.0165021638145619
"1725",2011-08-10,1793.27,-0.029609827650118
"1726",2011-08-09,1740.95,-0.0124264689997204
"1727",2011-08-08,1719.45,-0.0328101783763497
"1728",2011-08-05,1663.95,-0.0105303241316941
"1729",2011-08-04,1646.52,0.00918924078053696
"1730",2011-08-03,1661.72,-0.00139711927143615
"1731",2011-08-02,1659.4,-0.0244127313076161
"1732",2011-08-01,1619.38,0.00472519923176762
"1733",2011-07-29,1627.05,-0.00684554014602501
"1734",2011-07-28,1615.95,-0.00153587980969494
"1735",2011-07-27,1613.47,0.00361916882040614
"1736",2011-07-26,1619.32,-0.00327834669217353
"1737",2011-07-25,1614.02,-0.00789342739591881
"1738",2011-07-22,1601.33,-0.00675466558071314
"1739",2011-07-21,1590.55,0.006173729632863
"1740",2011-07-20,1600.4,-0.00746342327350913
"1741",2011-07-19,1588.5,0.0102027321726039
"1742",2011-07-18,1604.79,-0.00699729905184121
"1743",2011-07-15,1593.6,-0.00400524926867352
"1744",2011-07-14,1587.23,-0.00306031580240873
"1745",2011-07-13,1582.38,-0.00928219378845263
"1746",2011-07-12,1567.76,-0.0091502733757034
"1747",2011-07-11,1553.48,-0.00602397847008707
"1748",2011-07-08,1544.15,-0.00766456648440972
"1749",2011-07-07,1532.36,-0.00220818424182134
"1750",2011-07-06,1528.98,-0.00872346796116652
"1751",2011-07-05,1515.7,-0.0129488179993063
"1752",2011-07-04,1496.2,-0.00587876194935077
"1753",2011-07-01,1487.43,0.00853530240192324
"1754",2011-06-30,1500.18,0.00806640700292238
"1755",2011-06-29,1512.33,-0.00735341349960628
"1756",2011-06-28,1501.25,-0.00221393938082315
"1757",2011-06-27,1497.93,0.0030795097125127
"1758",2011-06-24,1502.55,0.0124672988373185
